Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Addicted_Score,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
-0.48149012042108036,0.1266172376203764,-0.23080458711230575,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.766116259831002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,1,0.4769230769230769,0.005835543766578244
-0.48149012042108036,-0.2627618355415227,-1.9734255661128415,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.39999999999999997,-0.26206896551724135
-1.2018095578680004,0.2823688668851362,-0.056542489212252016,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,1,0.5076923076923077,0.009549071618037197
-0.48149012042108036,0.5159963107822755,-1.1892461255626001,-1.1073561533945857,1.197663414194196,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,1,0.5538461538461538,-0.26074270557029167
-1.2018095578680004,0.6717479400470353,-0.14367353816227849,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1428947482724783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5846153846153845,-0.08461538461538443
-0.48149012042108036,0.048741422987996864,0.37911275553788193,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,2,0.0,0.14190981432360739
1.6794681919196797,0.9832511985765549,-0.4050666850123587,-1.1073561533945857,1.197663414194196,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.5400491667661161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6461538461538462,-0.19787798408488055
-0.48149012042108036,0.9832511985765549,-0.492197733962386,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6461538461538462,-0.21511936339522547
1.6794681919196797,1.2168786424736941,-0.6664598318624397,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,0,1,0.6923076923076923,-0.2957559681697613
-1.2018095578680004,-0.029134391644382678,-1.0149840276625464,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.44615384615384623,-0.11856763925729447
0.9591487544727597,-0.6521409087034218,1.076161147138096,0.7003106208877476,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.32307692307692304,0.4183023872679046
-1.2018095578680004,-0.9636441672329407,0.8147680002880159,1.6041440080289142,-1.948992636763225,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0.0,0.4281167108753316
0.23882931702583968,-0.5742650940710415,0.5533748534379357,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,2,0.0,0.2994694960212202
-1.2018095578680004,-0.8857683526005611,1.076161147138096,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,1,0.2769230769230769,0.46445623342175074
0.23882931702583968,-0.5742650940710415,0.9890300981880696,0.7003106208877476,0.14877806387505557,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.3384615384615385,0.3856763925729443
-1.2018095578680004,0.5159963107822755,-0.056542489212252016,-0.20352276625341906,0.14877806387505557,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5538461538461538,-0.036604774535808904
-0.48149012042108036,-0.41851346480628177,1.4246853429382036,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,2,0.0,0.44111405835543765
-1.2018095578680004,-0.5742650940710415,0.7276369513379894,0.7003106208877476,0.14877806387505557,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.3384615384615385,0.3339522546419099
0.23882931702583968,1.0611270132089343,-0.8407219297624927,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0.6615384615384615,-0.29946949602122
0.23882931702583968,0.6717479400470353,-0.14367353816227849,-0.20352276625341906,0.14877806387505557,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5846153846153845,-0.08461538461538443
0.23882931702583968,-0.8857683526005611,1.076161147138096,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0.2769230769230769,0.46445623342175074
0.23882931702583968,-0.34063765017390224,-0.7535908808124662,-0.20352276625341906,-0.9001072864440847,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.38461538461538464,-0.0053050397877983935
0.9591487544727597,1.1390028278413147,-0.5793287829124124,-1.1073561533945857,1.197663414194196,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.676923076923077,-0.26312997347480105
-0.48149012042108036,1.5283819010032138,-0.6664598318624397,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,3,0,1,0.7538461538461539,-0.35729442970822295
-0.48149012042108036,-0.2627618355415227,-0.8407219297624927,-0.20352276625341906,0.14877806387505557,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.39999999999999997,-0.037931034482758474
0.9591487544727597,1.762009344900353,-0.8407219297624927,-2.0111895405357525,2.246548764513336,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0.8,-0.43793103448275855
-0.48149012042108036,2.073512603429872,-1.8862945171628143,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,1,0.8615384615384615,-0.7063660477453579
-0.48149012042108036,-0.8857683526005611,1.1632921960881226,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.4816976127320955
-0.48149012042108036,0.43812049614989595,-1.1021150766125736,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5384615384615384,-0.22811671087533159
-1.9221289953149205,0.36024468151751643,-1.2763771745126267,-1.1073561533945857,1.197663414194196,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5230769230769231,-0.24721485411140576
-1.2018095578680004,-0.34063765017390224,1.2504232450381507,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,2,0.0,0.3912466843501328
-1.2018095578680004,-0.029134391644382678,-0.14367353816227849,-1.1073561533945857,1.197663414194196,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.2386263760129351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.44615384615384623,0.05384615384615388
-0.48149012042108036,-0.41851346480628177,-0.8407219297624927,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,1,0.3692307692307693,-0.0071618037135278145
0.23882931702583968,1.0611270132089343,-0.492197733962386,-1.1073561533945857,1.197663414194196,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.5400491667661161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6615384615384615,-0.2305039787798408
-0.48149012042108036,-0.18488602090914247,0.4662438044879092,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.20530503978779852
0.23882931702583968,-0.9636441672329407,1.4246853429382036,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0.26153846153846155,0.5488063660477454
-0.48149012042108036,-0.7300167233358014,0.9890300981880696,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.41644562334217505
-1.2018095578680004,-1.5087748696595995,1.5118163918882301,1.6041440080289142,-1.948992636763225,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0.0,0.6737400530503979
-0.48149012042108036,-1.0415199818653205,1.337554293988177,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.546949602122016
0.9591487544727597,-1.2751474257624602,1.4246853429382036,1.6041440080289142,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.610344827586207
0.23882931702583968,1.5283819010032138,-0.6664598318624397,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,3,0,1,0.7538461538461539,-0.35729442970822295
-0.48149012042108036,-1.6645264989243593,2.0346026855883905,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0.0,0.8079575596816976
-1.2018095578680004,0.2823688668851362,-1.3635082234626539,-0.20352276625341906,0.14877806387505557,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,1,0.5076923076923077,-0.24907161803713523
-0.48149012042108036,-0.5742650940710415,-0.7535908808124662,-0.20352276625341906,0.14877806387505557,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.3384615384615385,0.04084880636604776
0.9591487544727597,-1.8981539428214986,2.1217337345384184,1.6041440080289142,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0.0,0.8713527851458889
0.9591487544727597,0.1266172376203764,-0.3179356360623322,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.2386263760129351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.4769230769230769,-0.011405835543766507
2.3997876293665996,0.43812049614989595,-0.056542489212252016,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5384615384615384,-0.021220159151193574
-1.2018095578680004,0.827499569311795,-0.3179356360623322,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1428947482724783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.6153846153846154,-0.14986737400530503
1.6794681919196797,-2.0539055720862582,0.4662438044879092,1.6041440080289142,-1.948992636763225,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0.0,0.5745358090185678
0.23882931702583968,-0.9636441672329407,-0.056542489212252016,0.7003106208877476,-0.9001072864440847,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,0.0,0.2557029177718833
0.9591487544727597,-0.18488602090914247,-1.8862945171628143,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,1,0.4153846153846154,-0.2602122015915119
2.3997876293665996,-2.0539055720862582,0.37911275553788193,1.6041440080289142,-1.948992636763225,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.5572944297082228
-1.2018095578680004,-1.3530232403948397,1.5989474408382565,0.7003106208877476,0.14877806387505557,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0.18461538461538465,0.6602122015915118
0.9591487544727597,-0.10701020627676291,0.4662438044879092,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.43076923076923074,0.18992042440318319
0.9591487544727597,-0.496389279438662,0.2048506576378282,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.3538461538461538,0.21511936339522553
-1.2018095578680004,1.1390028278413147,-2.3219497619129483,-0.20352276625341906,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.676923076923077,-0.6079575596816976
2.3997876293665996,-1.9760297574538785,0.29198170658785544,1.6041440080289142,-1.948992636763225,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.5246684350132627
0.23882931702583968,0.5938721254146557,-0.3179356360623322,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5692307692307692,-0.10371352785145882
0.9591487544727597,-1.1972716111300803,1.076161147138096,1.6041440080289142,-1.948992636763225,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.5259946949602122
0.9591487544727597,-0.2627618355415227,0.5533748534379357,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.2379310344827587
0.23882931702583968,-1.8202781281891187,2.0346026855883905,1.6041440080289142,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0.0,0.8387267904509284
0.9591487544727597,-0.5742650940710415,0.9890300981880696,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,1,1,0.3384615384615385,0.3856763925729443
0.23882931702583968,0.5159963107822755,-0.14367353816227849,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5538461538461538,-0.053846153846153655
0.23882931702583968,0.20449305225275663,-0.4050666850123587,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.08791498063634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,1,0.49230769230769234,-0.0440318302387267
0.23882931702583968,-0.10701020627676291,-1.8862945171628143,-0.20352276625341906,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.43076923076923074,-0.27559681697612726
0.23882931702583968,-0.10701020627676291,0.29198170658785544,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.0,0.15543766578249346
0.9591487544727597,0.827499569311795,-0.492197733962386,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.6153846153846154,-0.1843501326259947
0.23882931702583968,-1.3530232403948397,1.5118163918882301,1.6041440080289142,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.6429708222811671
-1.2018095578680004,2.6186433058565313,-2.496211859813002,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,1,0.9692307692307693,-0.9347480106100796
-1.2018095578680004,-0.10701020627676291,-1.0149840276625464,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.43076923076923074,-0.10318302387267897
0.23882931702583968,0.9053753839441746,-0.5793287829124124,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0.6307692307692307,-0.21697612732095484
0.23882931702583968,-0.18488602090914247,0.5533748534379357,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.4153846153846154,0.22254641909814327
