Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
-0.471722782417474,-1.0495191788293055,1.359678315733638,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.4931034482758622
0.958662428783896,-0.41283119683540564,0.826841621685714,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.4142857142857143,0.27536945812807884
-1.186915388018159,-0.5720031923338806,0.7380355060110603,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.38571428571428573,0.28669950738916267
0.243469823183211,-1.52703516532473,1.7149027784322544,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6477832512315272
-0.471722782417474,-0.8107611855815932,1.004453853035022,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.34285714285714286,0.3812807881773399
0.958662428783896,1.4972327491462925,-1.2156990388313271,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7571428571428571,-0.464039408866995
-1.186915388018159,-1.6066211630739675,1.803708894106908,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.6793103448275863
0.243469823183211,-0.3332451990861685,0.7380355060110603,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.42857142857142855,0.24384236453201985
-0.471722782417474,2.2930927266386667,-2.1037601955778666,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9,-0.7793103448275862
0.958662428783896,1.3380607536478173,-1.1268929231566733,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7285714285714285,-0.4182266009852217
-1.186915388018159,-1.129105176578543,1.4484844314082919,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5246305418719213
0.243469823183211,-0.49241719458464356,0.9156477373603683,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.39999999999999997,0.30689655172413804
-0.471722782417474,-0.6515891900831186,0.826841621685714,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0.3714285714285714,0.31822660098522176
0.958662428783896,-1.6066211630739675,1.803708894106908,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6793103448275863
-1.186915388018159,-0.8903471833308307,1.0932599687096756,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.32857142857142857,0.41280788177339905
0.243469823183211,1.5768187468955301,-1.3045051545059807,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7714285714285715,-0.4955665024630541
-0.471722782417474,-1.686207160823205,1.8925150097815617,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.7108374384236453
0.958662428783896,-0.41283119683540564,0.826841621685714,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.4142857142857143,0.27536945812807884
-1.186915388018159,2.372678724387905,-2.1925663112525204,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9142857142857144,-0.8108374384236453
0.243469823183211,1.4176467513970552,-1.2156990388313271,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7428571428571429,-0.4497536945812808
-0.471722782417474,-1.2086911743277804,1.5372905470829454,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5561576354679802
0.958662428783896,-0.5720031923338806,1.004453853035022,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.38571428571428573,0.33842364532019703
-1.186915388018159,-0.7311751878323557,0.9156477373603683,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.35714285714285715,0.34975369458128086
0.243469823183211,-1.686207160823205,1.8925150097815617,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.7108374384236453
-0.471722782417474,-0.9699331810800679,1.1820660843843294,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.31428571428571433,0.44433497536945804
0.958662428783896,1.6564047446447674,-1.3933112701806352,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7857142857142857,-0.5270935960591132
-1.186915388018159,-1.7657931585724422,1.9813211254562153,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,0.7423645320197044
0.243469823183211,-0.49241719458464356,0.9156477373603683,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.39999999999999997,0.30689655172413804
-0.471722782417474,2.4522647221371416,-2.2813724269271747,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9285714285714286,-0.8423645320197044
0.958662428783896,1.4972327491462925,-1.3045051545059807,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7571428571428571,-0.48128078817733977
-1.186915388018159,-1.2882771720770179,1.626096662757599,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.5876847290640393
0.243469823183211,-0.6515891900831186,1.0932599687096756,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.3714285714285714,0.36995073891625624
-0.471722782417474,-0.8107611855815932,1.004453853035022,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.34285714285714286,0.3812807881773399
0.958662428783896,-1.7657931585724422,1.9813211254562153,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.7423645320197044
-1.186915388018159,-1.0495191788293055,1.2708722000589845,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,0.47586206896551747
0.243469823183211,1.7359907423940046,-1.4821173858552887,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7999999999999999,-0.5586206896551723
-0.471722782417474,-1.8453791563216797,2.070127241130869,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,0.7738916256157635
0.958662428783896,-0.5720031923338806,1.004453853035022,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.38571428571428573,0.33842364532019703
-1.186915388018159,2.531850719886379,-2.3701785426018285,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9428571428571428,-0.8738916256157635
0.243469823183211,1.5768187468955301,-1.3933112701806352,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7714285714285715,-0.512807881773399
-0.471722782417474,-1.367863169826255,1.7149027784322544,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6192118226600987
0.958662428783896,-0.7311751878323557,1.1820660843843294,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.35714285714285715,0.4014778325123152
-1.186915388018159,-0.8903471833308307,1.0932599687096756,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.32857142857142857,0.41280788177339905
0.243469823183211,-1.8453791563216797,2.070127241130869,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.7738916256157635
-0.471722782417474,-1.129105176578543,1.359678315733638,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.2857142857142857,0.5073891625615765
0.958662428783896,1.8155767401432423,-1.5709235015299432,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8142857142857143,-0.5901477832512315
-1.186915388018159,-1.9249651540709172,2.158933356805524,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,0.805418719211823
0.243469823183211,-0.6515891900831186,1.0932599687096756,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0.3714285714285714,0.36995073891625624
-0.471722782417474,2.611436717635616,-2.4589846582764827,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9571428571428571,-0.9054187192118226
0.958662428783896,1.6564047446447674,-1.4821173858552887,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7857142857142857,-0.5443349753694581
-1.186915388018159,-1.4474491675754926,1.803708894106908,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6507389162561577
0.243469823183211,-0.8107611855815932,1.2708722000589845,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.34285714285714286,0.4330049261083746
-0.471722782417474,-0.9699331810800679,1.1820660843843294,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.31428571428571433,0.44433497536945804
0.958662428783896,-1.9249651540709172,2.158933356805524,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.805418719211823
-1.186915388018159,-1.2086911743277804,1.4484844314082919,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.2714285714285714,0.5389162561576355
0.243469823183211,1.8951627378924796,-1.659729617204597,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8285714285714285,-0.6216748768472906
-0.471722782417474,-2.004551151820155,2.247739472480178,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,0.8369458128078819
0.958662428783896,-0.7311751878323557,1.1820660843843294,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.35714285714285715,0.4014778325123152
-1.186915388018159,2.6910227153848547,-2.5477907739511365,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9714285714285715,-0.9369458128078818
0.243469823183211,1.7359907423940046,-1.5709235015299432,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7999999999999999,-0.5758620689655172
-0.471722782417474,-1.52703516532473,1.8925150097815617,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.6822660098522167
0.958662428783896,-0.8903471833308307,1.359678315733638,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.32857142857142857,0.46453201970443364
-1.186915388018159,-1.0495191788293055,1.2708722000589845,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.3,0.47586206896551747
0.243469823183211,-2.004551151820155,2.247739472480178,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,0.8369458128078819
-0.471722782417474,-1.2882771720770179,1.5372905470829454,0.7000539747632586,0.15706306555634025,-0.27545316647684354,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.2571428571428571,0.5704433497536946
0.958662428783896,1.9747487356417175,-1.7485357328792506,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8428571428571429,-0.6532019704433496
-1.186915388018159,-2.084137149569392,2.3365455881548316,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,0.868472906403941
0.243469823183211,-0.8107611855815932,1.2708722000589845,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.34285714285714286,0.4330049261083746
-0.471722782417474,2.770608713134092,-2.6365968896257908,-1.111094840679301,1.201680624209358,1.616051531894987,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0.9857142857142858,-0.9684729064039409
0.958662428783896,1.8155767401432423,-1.659729617204597,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.8142857142857143,-0.6073891625615764
